fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
1.0804863852450175,-0.4757130628801043,-1.2212598868959297,0.7449962288914105,-5.732018456698688,2.8678817649140904,3.1130449603770742,-0.0038669899352763324,1.2050771772354025,-0.7074303779700485,0.3005460318816117,7
1.1564547276484167,-0.48951022938748656,-0.9156685969871574,0.6155640020389852,-4.716245709957241,3.3171159463968865,5.364782424497546,-0.0020184432805573412,1.1527072810813492,-0.7074303779700485,0.3004875851783796,5
1.0960524401640006,-0.5461759800060603,-0.7915369804881822,0.5729387000692074,-4.602358176741486,2.991877426266915,4.87572534659763,-0.00366008289147927,1.1994005852690903,-0.4130723169693972,0.3005525361655496,5
1.0492109293904874,-0.5175392955818673,-1.396739045108287,0.5131574298373228,-4.795645198484614,2.0462058555695966,2.3243721756178743,-0.005326045836509355,1.254676233151485,-0.8700438098827353,0.30056674123106464,6
1.1033057394382397,-0.5754567171886672,-1.0560953969458389,0.5457626607716374,-4.836452591695147,4.604125106757788,4.570983495179062,-0.004823679319258106,1.2107196095378925,-0.7074303779700485,0.3005460318816117,6
1.0997205389217362,-0.9454261853734164,-0.6045484358748092,0.16403821981486705,-5.793135281584686,2.248370806372942,2.5498528544014416,-0.006899697979468316,1.1704906116407396,-0.944132538549324,0.30056674123106464,6
1.1588975351752948,-0.8024515364741831,-0.4796434090021161,0.6719637506159499,-3.334302829122442,1.1910080450342728,2.5498528544014416,-0.004313130636653086,1.1527072810813492,-0.7689468332455428,0.30059953154325525,6
1.1539672087282569,-0.9977345581347589,-0.5064719804437652,0.7838718140196029,-3.7172405076329738,1.1910080450342728,2.3243721756178743,-0.0009945035841070955,1.137626187466556,-0.6782566729630116,0.30054934855451587,6
1.1748461749459096,-0.6675862546840274,-0.5338060071443034,0.6061066644521829,-5.447316176858928,1.5355393617556354,2.193092180608099,-0.0033092127010601654,1.1821617124608936,-0.6228176745418017,0.30058264799262174,6
1.1612969029009443,-0.7759486715340725,-0.5064719804437652,0.7073442048527505,-4.261883848412033,1.1910080450342728,2.442472718446121,-0.003670419211206049,1.1646001827491896,-0.5709476110484075,0.30058264799262174,7
1.0997205389217362,-0.9454261853734164,-0.6045484358748092,0.16403821981486705,-5.793135281584686,2.248370806372942,2.5498528544014416,-0.006899697979468316,1.1704906116407396,-0.944132538549324,0.30056674123106464,6
1.140810659106175,-0.9252252156597033,-0.5901084188863427,0.5131574298373228,-4.795645198484614,1.1910080450342728,1.8757228989975845,-0.0049908882660453955,1.1646001827491896,-0.4991215118317286,0.30057632440991555,6
1.0052146768330037,-0.31395557246681166,-0.9345930121076967,0.3222299618665111,-2.854854388280536,2.248370806372942,4.591023181960772,-0.006221118996853047,1.262693273167012,-0.6500686573709049,0.3005525361655496,5
1.0804863852450175,-0.7500433575281344,-0.7260928062151493,0.7821692905084282,-4.602358176741486,4.16526409153088,4.199101074993638,-0.001774270825263615,1.1965493515186643,-0.5709476110484075,0.3005186028854662,6
1.1351842575062006,-0.8387848544208232,-0.7102595758621303,0.5131574298373228,-4.716245709957241,4.5034483718981475,4.891620712143341,-0.00366008289147927,1.1734220220858145,-0.39309892233282034,0.3005525361655496,6
1.1351842575062006,-0.4351450047066677,-1.0778974966380637,0.4238773322591323,-5.098370662533457,4.7911512200171975,4.225777197336155,-0.005074585123526568,1.1965493515186643,-0.12405221411141998,0.30057405946301635,6
1.1659701617551732,-0.7500433575281344,-0.6338978330081254,0.5302327008590711,-4.358275332740036,2.7338442204510893,3.3986537989491326,-0.002161125770835839,1.1556946579160274,-0.8014051888967111,0.30053524056373637,5
1.1351842575062006,-0.8387848544208232,-0.7102595758621303,0.5131574298373228,-4.716245709957241,4.5034483718981475,4.891620712143341,-0.00366008289147927,1.1734220220858145,-0.39309892233282034,0.3005525361655496,6
1.1351842575062006,-0.4351450047066677,-1.0778974966380637,0.4238773322591323,-5.098370662533457,4.7911512200171975,4.225777197336155,-0.005074585123526568,1.1965493515186643,-0.12405221411141998,0.30057405946301635,6
1.0804863852450175,-0.7500433575281344,-0.7260928062151493,0.7821692905084282,-4.602358176741486,4.16526409153088,4.199101074993638,-0.001774270825263615,1.1965493515186643,-0.5709476110484075,0.3005186028854662,6
1.140810659106175,-0.651750157405445,-0.7915369804881822,0.5302327008590711,-6.053566312192434,3.2154299707320066,3.6304371372701567,-0.00494906294275775,1.137626187466556,-0.25180379969003147,0.30055854837104673,5
1.140810659106175,-1.1359628202989887,-0.6488173552755454,0.45004948963880015,-5.501651621017478,5.368955438513278,4.859635343438588,-0.004032789722573508,1.221903599910552,-0.15008789984702373,0.3005525361655496,7
1.1612969029009443,-1.0876191514208242,-0.6946221129898522,0.5302327008590711,-5.672368491176305,5.3351167396910295,4.79322682696157,-0.002161125770835839,1.221903599910552,-0.1114815562541831,0.3005230288346945,6
1.1351842575062006,-0.3700717115163099,-0.9345930121076967,0.5131574298373228,-4.293510287152211,2.8678817649140904,4.826851398437886,-0.0026722056517422196,1.1436877103413625,-0.7074303779700485,0.30046862860872664,4
1.140810659106175,-0.651750157405445,-0.7915369804881822,0.5302327008590711,-6.053566312192434,3.2154299707320066,3.6304371372701567,-0.00494906294275775,1.137626187466556,-0.25180379969003147,0.30055854837104673,5
1.1435427182967135,-0.8956330731192279,-0.6191432613187464,0.640211365220368,-5.557238757304896,2.7338442204510893,3.1757373914351645,-0.005451984709115197,1.1734220220858145,-0.37368948241105976,0.30057850849388096,7
1.0721168827093517,-0.44853407939697615,-1.3642649562110138,0.45004948963880015,-4.755583807891884,2.4271861006363595,3.4966198041623704,-0.0025698018869310946,1.2811368820229678,-0.37368948241105976,0.30053524056373637,5
1.1033057394382397,-0.44853407939697615,-1.3642649562110138,0.4733815894610523,-5.007633234309055,3.107332929850939,3.9948821811683017,-0.002549332415824696,1.2246788688259493,-0.5462459269925056,0.30050411996137666,5
1.1102391276659467,-0.7672489513130214,-0.7583763040191726,0.45004948963880015,-4.836452591695147,4.341847711859965,4.668228285166038,-0.0029388960008110408,1.2163282851300699,-0.7074303779700485,0.3004875851783796,6
1.1033057394382397,-0.44853407939697615,-1.3642649562110138,0.4733815894610523,-5.007633234309055,3.107332929850939,3.9948821811683017,-0.002549332415824696,1.2246788688259493,-0.5462459269925056,0.30050411996137666,5
1.0721168827093517,-0.44853407939697615,-1.3642649562110138,0.45004948963880015,-4.755583807891884,2.4271861006363595,3.4966198041623704,-0.0025698018869310946,1.2811368820229678,-0.37368948241105976,0.30053524056373637,5
1.1462228751785766,-0.955675958364519,-0.6191432613187464,0.5302327008590711,-5.732018456698688,3.67334053598956,4.776085234321758,-0.004667144377652915,1.1994005852690903,-0.39309892233282034,0.30057405946301635,6
1.1462228751785766,-0.955675958364519,-0.6191432613187464,0.5302327008590711,-5.732018456698688,3.67334053598956,4.776085234321758,-0.004667144377652915,1.1994005852690903,-0.39309892233282034,0.30057405946301635,6
1.211660709136763,-0.42188495596506914,-0.45329398391780135,0.2776890781121163,-5.1451293717095545,2.0462058555695966,3.542844179071913,-0.0021101466903987705,1.1035704264335051,-0.6782566729630116,0.3005313386435199,4
1.0960524401640006,-0.8024515364741831,-0.6191432613187464,0.5959105524532615,-5.291363956377013,3.9703120416954425,4.11555639170461,-0.006634151486368348,1.1850569467943128,-0.39309892233282034,0.3005950529474316,7
1.0540380834865817,-0.6675862546840274,-0.9734931204770394,0.3607363954146266,-5.052549028457006,2.248370806372942,2.5498528544014416,-0.0059044102733022364,1.26002854795407,-0.8700438098827353,0.300564113541227,5
1.1659701617551732,-0.8956330731192279,-0.42739959039846387,0.5131574298373228,-5.007633234309055,3.107332929850939,3.4966198041623704,-0.005022267365426875,1.1908207486710227,-0.3186178599310893,0.30058650405137155,7
1.172683337168252,-1.019442168752137,-0.4664103586800063,0.7204538044707688,-4.677609155485988,2.5878136069911397,3.046954938550513,-0.005284097124614393,1.140661837546672,-0.944132538549324,0.3005883332332101,7
1.1769732215971722,-0.7163730861005666,-0.5901084188863427,0.5729387000692074,-4.325636298143404,3.107332929850939,4.3751284295805215,-0.0016726908965974565,1.149710371082102,-0.5709476110484075,0.30051398323393314,7
1.170483735278786,-0.6054216303786359,-0.6791735268592862,0.5302327008590711,-4.261883848412033,2.7338442204510893,4.199101074993638,-0.0013685096416246405,1.1556946579160274,-0.6782566729630116,0.3004988531347503,7
1.132286445744003,-0.955675958364519,-0.4664103586800063,0.6719637506159499,-4.391441357512591,2.8678817649140904,3.4486057948346733,-0.005137398225956684,1.1646001827491896,-0.5709476110484075,0.30058061524007706,7
1.1790654150548692,-0.6998900476693756,-0.5616742813710771,0.4733815894610523,-5.1451293717095545,2.248370806372942,3.235372549673307,-0.004427543345423434,1.125384555509485,-0.26785350024145155,0.300555600842604,7
1.1790654150548692,-0.6998900476693756,-0.3522334051359076,0.6869971268436825,-4.325636298143404,2.8678817649140904,3.4486057948346733,-0.0025800380322854814,1.1704906116407396,-0.010104166102027124,0.30057850849388096,7
1.132286445744003,-0.9977345581347589,-0.4796434090021161,0.49430184004651073,-4.293510287152211,2.0462058555695966,2.648337659850319,-0.006083771061776031,1.1616410499702459,-0.6228176745418017,0.30058650405137155,7
1.1488526889373136,-1.4298750723106362,-0.5200740742864616,0.4238773322591323,-4.963593490140253,2.7338442204510893,3.29224168823117,-0.004573327065797033,1.2050771772354025,-0.3186178599310893,0.30057632440991555,7
1.1488526889373136,-1.4298750723106362,-0.5200740742864616,0.4238773322591323,-4.963593490140253,2.7338442204510893,3.29224168823117,-0.004573327065797033,1.2050771772354025,-0.3186178599310893,0.30057632440991555,7
1.1488526889373136,-1.4298750723106362,-0.5200740742864616,0.4238773322591323,-4.963593490140253,2.7338442204510893,3.29224168823117,-0.004573327065797033,1.2050771772354025,-0.3186178599310893,0.30057632440991555,7
1.132286445744003,-0.9977345581347589,-0.4796434090021161,0.49430184004651073,-4.293510287152211,2.0462058555695966,2.648337659850319,-0.006083771061776031,1.1616410499702459,-0.6228176745418017,0.30058650405137155,7
1.129329784733784,-0.9352767974205757,-0.5901084188863427,0.5131574298373228,-5.8557808311727735,2.0462058555695966,2.442472718446121,-0.00474016712941101,1.1763443052119478,-0.4766304083749663,0.30055854837104673,7
1.1790654150548692,-0.8763512357103085,-0.4796434090021161,0.49430184004651073,-6.267732292141881,1.8128590579108834,2.3243721756178743,-0.005557040124776971,1.1436877103413625,-0.45481114518148225,0.30058061524007706,7
1.1102391276659467,-0.7163730861005666,-0.5901084188863427,0.5848883608774667,-4.677609155485988,2.0462058555695966,2.5498528544014416,-0.00471929868631762,1.2135281420156954,-0.8700438098827353,0.30058264799262174,6
1.138025071256413,-1.1611279490070998,-0.42739959039846387,0.45004948963880015,-4.391441357512591,2.5878136069911397,3.3986537989491326,-0.0035774265293846033,1.1908207486710227,-0.4991215118317286,0.3005313386435199,5
1.1514336550840556,-0.8387848544208232,-0.42739959039846387,0.49430184004651073,-3.78970300298133,1.8128590579108834,2.442472718446121,-0.0044067324227971705,1.1763443052119478,-0.6228176745418017,0.3005613842156995,6
1.1636540532258117,-0.8204707955090393,-0.42739959039846387,0.4733815894610523,-4.4594129758978704,2.991877426266915,4.3514118197701706,-0.003939497329288177,1.1704906116407396,-0.737641838535247,0.300555600842604,6
1.0633131765120414,-0.5034509561797826,-1.0778974966380637,0.5302327008590711,-3.5803284845276138,4.1025209431404,3.9299458669499194,-0.004917704053768718,1.221903599910552,-0.4130723169693972,0.3005613842156995,7
1.1232320867729202,-0.4757130628801043,-1.247750571866073,0.4733815894610523,-4.425148879974195,2.991877426266915,3.7891001650660066,-0.0026824512013567214,1.1908207486710227,-0.6500686573709049,0.30051398323393314,5
1.138025071256413,-0.651750157405445,-0.7915369804881822,0.45004948963880015,-5.8557808311727735,3.5907833713932775,3.9948821811683017,-0.004928156054725711,1.131525304898928,-0.177387724039928,0.300555600842604,6
1.0922983345327004,-0.5175392955818673,-1.0347831720844836,0.3607363954146266,-4.836452591695147,2.248370806372942,3.1130449603770742,-0.004157299746350638,1.1646001827491896,-0.6228176745418017,0.3004752425469039,5
1.0721168827093517,-0.5034509561797826,-1.3332998261224906,0.49430184004651073,-3.6937010377141086,2.0462058555695966,2.9770662008575504,-0.0035154741324887923,1.1965493515186643,-0.45481114518148225,0.3004875851783796,5
1.1462228751785766,-1.019442168752137,-0.6045484358748092,0.4733815894610523,-4.081922044534813,3.7522629704980988,3.587410736666227,-0.0046358633078973635,1.1284599456330173,-0.45481114518148225,0.30055854837104673,6
1.138025071256413,-0.651750157405445,-0.7915369804881822,0.45004948963880015,-5.8557808311727735,3.5907833713932775,3.9948821811683017,-0.004928156054725711,1.131525304898928,-0.177387724039928,0.300555600842604,6
1.132286445744003,-0.8763512357103085,-0.5901084188863427,0.5457626607716374,-5.447316176858928,4.037594228401076,4.277517071606674,-0.0045524893221997684,1.1850569467943128,-0.16357416738925734,0.3005525361655496,6
1.1514336550840556,-0.8024515364741831,-0.5758185204215258,0.5457626607716374,-3.997733229169704,2.0462058555695966,2.442472718446121,-0.004032789722573508,1.1222990696014306,-0.737641838535247,0.30057632440991555,7
1.138025071256413,-0.38284699539427614,-0.9156685969871574,0.49430184004651073,-4.169874680845236,3.9703120416954425,5.342472868696282,-0.002702945123540371,1.1222990696014306,-1.1114469820213917,0.30046862860872664,5
1.1514336550840556,-0.7672489513130214,-0.5476714578872236,0.5457626607716374,-5.291363956377013,4.341847711859965,4.225777197336155,-0.005851710537386656,1.1436877103413625,-0.6782566729630116,0.30058264799262174,6
1.0763537448744034,-0.5175392955818673,-1.1466079923922337,0.6061066644521829,-4.795645198484614,2.248370806372942,3.3465960280346145,-0.003360742523003651,1.2191200881491915,-0.6500686573709049,0.3005230288346945,5
1.1831488283194231,-1.0416379939368723,-0.4796434090021161,0.45004948963880015,-5.394185624185746,2.0462058555695966,2.442472718446121,-0.002795214371104377,1.1821617124608936,-0.15008789984702373,0.30054934855451587,6
1.1831488283194231,-1.0416379939368723,-0.4796434090021161,0.45004948963880015,-5.394185624185746,2.0462058555695966,2.442472718446121,-0.002795214371104377,1.1821617124608936,-0.15008789984702373,0.30054934855451587,6
1.1769732215971722,-0.8024515364741831,-0.45329398391780135,0.5457626607716374,-3.9704603331527193,2.0462058555695966,2.739319623916685,-0.003629079632553924,1.149710371082102,-0.5462459269925056,0.30056927190500127,7
1.138025071256413,-0.8763512357103085,-0.5338060071443034,0.3943310756030219,-4.795645198484614,2.0462058555695966,2.648337659850319,-0.004022420087987634,1.2356984696383295,-0.5964582034990862,0.30054257965271636,5
1.1462228751785766,-0.8956330731192279,-0.5758185204215258,0.7429482795132687,-5.052549028457006,2.248370806372942,2.739319623916685,-0.0034741915108872767,1.1734220220858145,-0.6228176745418017,0.30058061524007706,7
1.0960524401640006,-0.7500433575281344,-0.7421291215594328,0.49430184004651073,-4.639653304279618,4.652577301174309,4.776085234321758,-0.003041638923256108,1.2135281420156954,-0.944132538549324,0.30048155585398556,5
1.0960524401640006,-0.7500433575281344,-0.7421291215594328,0.49430184004651073,-4.639653304279618,4.652577301174309,4.776085234321758,-0.003041638923256108,1.2135281420156954,-0.944132538549324,0.30048155585398556,5
1.1351842575062006,-0.4757130628801043,-0.7583763040191726,0.5729387000692074,-3.8396169978032924,4.451076889978899,5.408317677925308,-0.0020082586877934105,1.1284599456330173,-1.0243397252666173,0.3004616962189121,5
1.0884549508563586,-0.7672489513130214,-0.7102595758621303,0.6604154127237953,-5.672368491176305,2.5878136069911397,3.672028849024334,-0.005999330991112199,1.1675500174959534,-1.0669769295890497,0.3005613842156995,7
1.2147817419054188,-0.6836304015485366,-0.4664103586800063,0.2776890781121163,-4.963593490140253,1.1910080450342728,1.8757228989975845,-0.003144476277132129,1.1222990696014306,-0.5964582034990862,0.3005313386435199,5
1.1539672087282569,-0.6054216303786359,-0.7421291215594328,0.45004948963880015,-5.447316176858928,2.4271861006363595,3.046954938550513,-0.0022835710665987,1.1792575168847441,-0.4130723169693972,0.30053524056373637,6
1.1636540532258117,-0.1463671833771595,-0.8084687682670965,0.45004948963880015,-4.795645198484614,3.107332929850939,3.6304371372701567,-0.0029183587396287365,1.1586725611944515,-0.6228176745418017,0.30051398323393314,5
1.0997205389217362,-0.5754567171886672,-0.7102595758621303,0.49430184004651073,-5.192857928057126,5.3007170591189805,4.741113241938409,-0.005978230696245929,1.1850569467943128,-0.2209144370579494,0.3005950529474316,6
1.1539672087282569,-0.6054216303786359,-0.7421291215594328,0.45004948963880015,-5.447316176858928,2.4271861006363595,3.046954938550513,-0.0022835710665987,1.1792575168847441,-0.4130723169693972,0.30053524056373637,6
1.2147817419054188,-0.6836304015485366,-0.4664103586800063,0.2776890781121163,-4.963593490140253,1.1910080450342728,1.8757228989975845,-0.003144476277132129,1.1222990696014306,-0.5964582034990862,0.3005313386435199,5
1.1033057394382397,-0.48951022938748656,-1.396739045108287,0.4733815894610523,-5.501651621017478,2.248370806372942,2.5498528544014416,-0.004469176679123145,1.2163282851300699,-0.737641838535247,0.3005613842156995,6
1.170483735278786,-0.8763512357103085,-0.6045484358748092,0.2776890781121163,-5.394185624185746,1.1910080450342728,2.0452049450114957,-0.005430985232313362,1.140661837546672,-0.8350811532867486,0.300564113541227,7
1.0922983345327004,-0.8387848544208232,-0.7421291215594328,0.3607363954146266,-4.755583807891884,4.652577301174309,4.741113241938409,-0.00311361514994276,1.2135281420156954,-1.0243397252666173,0.30048155585398556,5
1.113592807485972,-0.784714756778025,-1.0778974966380637,0.3943310756030219,-4.169874680845236,3.67334053598956,3.587410736666227,-0.004115781137087529,1.131525304898928,-1.0669769295890497,0.30048155585398556,5
1.168246359555281,-0.9660288075795493,-0.5901084188863427,0.3222299618665111,-5.052549028457006,3.2154299707320066,3.29224168823117,-0.0045316554125159865,1.125384555509485,-0.9834253919998638,0.30054934855451587,6
1.113592807485972,-0.784714756778025,-1.0778974966380637,0.3943310756030219,-4.169874680845236,3.67334053598956,3.587410736666227,-0.004115781137087529,1.131525304898928,-1.0669769295890497,0.30048155585398556,5
1.0922983345327004,-0.8763512357103085,-0.7748426425941046,0.4733815894610523,-4.677609155485988,4.451076889978899,4.705179568070082,-0.0031033299976507044,1.2163282851300699,-1.1114469820213917,0.30048155585398556,5
1.0677715306371387,-0.7672489513130214,-1.1231128212401635,0.4733815894610523,-4.920401366151483,4.397240638148143,4.251908404086146,-0.0045524893221997684,1.1908207486710227,-1.1114469820213917,0.30048155585398556,6
1.0922983345327004,-0.8763512357103085,-0.7748426425941046,0.4733815894610523,-4.677609155485988,4.451076889978899,4.705179568070082,-0.0031033299976507044,1.2163282851300699,-1.1114469820213917,0.30048155585398556,5
1.1748461749459096,-0.857406931447841,-0.5200740742864616,0.5599431672128746,-4.325636298143404,3.7522629704980988,5.026653982801023,-0.0008230879131497376,1.1284599456330173,-1.3658677321514145,0.30048155585398556,5
1.113592807485972,-0.4620555820505589,-1.2212598868959297,0.4733815894610523,-4.795645198484614,3.67334053598956,4.0864450808412025,-0.003072480209740082,1.1994005852690903,-0.6228176745418017,0.3005186028854662,6
1.0229403217377635,-0.38284699539427614,-1.396739045108287,0.5131574298373228,-4.494249318342113,1.1910080450342728,2.5498528544014416,-0.006400976282230192,1.2863403888165508,-0.5964582034990862,0.3005934576485127,7
1.0229403217377635,-0.38284699539427614,-1.396739045108287,0.5131574298373228,-4.494249318342113,1.1910080450342728,2.5498528544014416,-0.006400976282230192,1.2863403888165508,-0.5964582034990862,0.3005934576485127,7
1.1488526889373136,-0.1684173570353362,-0.6791735268592862,0.2776890781121163,-6.420787166077443,1.5355393617556354,2.442472718446121,-0.0045524893221997684,1.1192034223525789,-1.1114469820213917,0.3004616962189121,6
1.0633131765120414,-0.3448603648584941,-1.396739045108287,0.3780886208528594,-6.053566312192434,2.248370806372942,2.648337659850319,-0.008710945978584305,1.221903599910552,-0.90636753994386,0.3005950529474316,6
1.106810997947169,-0.7163730861005666,-0.7421291215594328,0.5131574298373228,-5.614126985018912,2.0462058555695966,2.648337659850319,-0.0051688177894790395,1.2135281420156954,-0.39309892233282034,0.30056674123106464,7
1.172683337168252,-0.857406931447841,-0.6191432613187464,0.3222299618665111,-5.8557808311727735,4.451076889978899,4.251908404086146,-0.0032886074006960985,1.1616410499702459,-0.2209144370579494,0.3005389849818905,7
1.1539672087282569,-0.97648754343489,-0.6946221129898522,0.48411983744593146,-5.557238757304896,3.107332929850939,3.587410736666227,-0.00494906294275775,1.1616410499702459,-0.19154050486992358,0.3005717099355232,7
1.0804863852450175,-0.8387848544208232,-0.7102595758621303,0.4238773322591323,-5.342215587407812,1.5355393617556354,2.193092180608099,-0.007443314848852016,1.1908207486710227,-0.8350811532867486,0.3005934576485127,7
1.129329784733784,-0.7163730861005666,-0.7583763040191726,0.3607363954146266,-4.716245709957241,4.225976998118775,4.199101074993638,-0.004043160310760816,1.1586725611944515,-0.8700438098827353,0.3005272709848509,5
1.0804863852450175,-0.8387848544208232,-0.7102595758621303,0.4238773322591323,-5.342215587407812,1.5355393617556354,2.193092180608099,-0.007443314848852016,1.1908207486710227,-0.8350811532867486,0.3005934576485127,7
1.1539672087282569,-0.97648754343489,-0.6946221129898522,0.48411983744593146,-5.557238757304896,3.107332929850939,3.587410736666227,-0.00494906294275775,1.1616410499702459,-0.19154050486992358,0.3005717099355232,7
1.1539672087282569,-0.955675958364519,-0.6791735268592862,0.4733815894610523,-5.501651621017478,2.991877426266915,3.4966198041623704,-0.00494906294275775,1.1616410499702459,-0.19154050486992358,0.3005717099355232,7
1.1488526889373136,-0.857406931447841,-0.5901084188863427,0.6604154127237953,-3.814494658678096,2.991877426266915,3.4486057948346733,-0.004604590871493082,1.1527072810813492,-0.4336343466229954,0.30057850849388096,7
1.1659701617551732,-0.6054216303786359,-0.6488173552755454,0.5959105524532615,-3.6704580289771482,4.16526409153088,4.443765617533651,-0.0028157290079656528,1.137626187466556,-0.4766304083749663,0.30054934855451587,5
1.1488526889373136,-0.9977345581347589,-0.5200740742864616,0.3943310756030219,-5.342215587407812,2.248370806372942,2.648337659850319,-0.0066553726896847465,1.1586725611944515,-0.8350811532867486,0.30058460992526737,7
1.1488526889373136,-0.9152689671934484,-0.7260928062151493,0.4733815894610523,-4.4594129758978704,2.991877426266915,3.1757373914351645,-0.00438592532861118,1.1345806976127548,-0.8350811532867486,0.3005313386435199,6
1.113592807485972,0.004992515744729581,-1.0139300639277766,0.49430184004651073,-4.02539480418059,2.8678817649140904,3.7891001650660066,-0.004032789722573508,1.1527072810813492,-1.1114469820213917,0.30051398323393314,5
1.106810997947169,-0.32008400589317093,-1.396739045108287,0.3607363954146266,-4.325636298143404,3.900480720407202,3.7512786589514446,-0.0037117739931220575,1.1965493515186643,-0.737641838535247,0.30051398323393314,6
1.1232320867729202,-0.48951022938748656,-0.9935083879249215,0.4733815894610523,-3.5803284845276138,1.1910080450342728,2.0452049450114957,-0.005599089387236839,1.149710371082102,-0.737641838535247,0.30055854837104673,6
1.1851417626226586,-0.784714756778025,-0.5064719804437652,0.5131574298373228,-4.963593490140253,3.2154299707320066,3.587410736666227,-0.0040950275591256045,1.1004123981704648,-0.19154050486992358,0.300564113541227,6
1.1488526889373136,-0.8024515364741831,-0.5901084188863427,0.5131574298373228,-5.291363956377013,2.991877426266915,3.6304371372701567,-0.00526312856117356,1.1646001827491896,-0.33647042510965364,0.30059010019068017,7
1.1232320867729202,-1.241249952603635,-0.6338978330081254,-0.11219218060223302,-6.500704390316594,4.699860102857751,5.296706297591942,-0.010397190069508186,1.0450381182960917,-1.310211108799561,0.3005918075094381,6
1.1232320867729202,-1.241249952603635,-0.6338978330081254,-0.11219218060223302,-6.500704390316594,4.699860102857751,5.296706297591942,-0.010397190069508186,1.0450381182960917,-1.310211108799561,0.3005918075094381,6
1.0884549508563586,-0.6054216303786359,-1.0347831720844836,0.4238773322591323,-4.836452591695147,2.7338442204510893,3.3986537989491326,-0.0037014338719978993,1.2384332359422725,-0.6500686573709049,0.3005313386435199,5
1.200016770718577,-0.8387848544208232,-0.2572148495524005,0.5457626607716374,-3.5155558503218973,1.1910080450342728,2.193092180608099,-0.0036394131022498975,1.1436877103413625,-0.90636753994386,0.30057632440991555,6
1.200016770718577,-0.8387848544208232,-0.2572148495524005,0.5457626607716374,-3.5155558503218973,1.1910080450342728,2.193092180608099,-0.0036394131022498975,1.1436877103413625,-0.90636753994386,0.30057632440991555,6
1.0884549508563586,-0.5903509859336077,-1.1466079923922337,0.49430184004651073,-5.614126985018912,1.5355393617556354,2.3243721756178743,-0.004240382800048199,1.1879432742422047,-0.8700438098827353,0.30053524056373637,5
1.129329784733784,-0.9152689671934484,-0.5616742813710771,0.5302327008590711,-4.140121501720035,1.1910080450342728,2.3243721756178743,-0.005053655130827003,1.1646001827491896,-0.8350811532867486,0.30058460992526737,6
1.113592807485972,-0.48951022938748656,-1.3642649562110138,0.4238773322591323,-4.4594129758978704,2.991877426266915,3.1130449603770742,-0.0044067324227971705,1.1792575168847441,-0.8014051888967111,0.30053524056373637,7
1.140810659106175,-0.17956073748970897,-1.396739045108287,0.5959105524532615,-4.230744021540109,3.5042074801502703,4.144017031476844,-0.0017945979975388566,1.1821617124608936,-0.6782566729630116,0.3005313386435199,6
1.12008690912958,-0.9352767974205757,-0.7102595758621303,0.45004948963880015,-5.394185624185746,3.2154299707320066,3.9299458669499194,-0.006549305787565713,1.2050771772354025,-0.8014051888967111,0.30059010019068017,6
1.0633131765120414,-0.21921013846448786,-1.396739045108287,0.5131574298373228,-5.447316176858928,4.2847970196773435,4.3751284295805215,-0.006400976282230192,1.227445942886414,-0.944132538549324,0.30056927190500127,5
1.0960524401640006,-0.8763512357103085,-0.8970709899924508,0.5599431672128746,-4.963593490140253,4.920667927892235,4.705179568070082,-0.004219606305278832,1.1936894234623454,-0.8700438098827353,0.3005186028854662,6
1.113592807485972,-0.48951022938748656,-1.3642649562110138,0.4238773322591323,-4.4594129758978704,2.991877426266915,3.1130449603770742,-0.0044067324227971705,1.1792575168847441,-0.8014051888967111,0.30053524056373637,7
1.0922983345327004,-0.4757130628801043,-1.396739045108287,0.49430184004651073,-4.358275332740036,2.5878136069911397,2.8238857955437004,-0.005242163858352809,1.207902637992735,-0.8350811532867486,0.30056674123106464,7
1.0997205389217362,-0.5317794891256973,-1.3642649562110138,0.4238773322591323,-4.293510287152211,2.5878136069911397,2.9029013223726134,-0.004969973679602535,1.1879432742422047,-0.737641838535247,0.3005525361655496,7
1.126312339563695,-0.19078501242078008,-1.396739045108287,0.6869971268436825,-4.230744021540109,1.8128590579108834,2.8238857955437004,-0.0014698103994646196,1.1908207486710227,-0.90636753994386,0.3004933460847227,5
1.106810997947169,-0.5034509561797826,-1.1707586051321652,0.5729387000692074,-4.425148879974195,3.2154299707320066,3.587410736666227,-0.004157299746350638,1.1734220220858145,-0.7074303779700485,0.3005313386435199,6
1.1488526889373136,-0.27771434550352825,-0.9538615548340825,0.5599431672128746,-4.878029713673519,3.3171159463968865,4.277517071606674,-0.0026414746476583774,1.1436877103413625,-1.1578693707523517,0.3004988531347503,6
1.1769732215971722,-0.8204707955090393,-0.6791735268592862,0.5457626607716374,-4.56570460859973,1.8128590579108834,3.046954938550513,-0.0032165186630993725,1.1345806976127548,-0.5462459269925056,0.3005389849818905,7
1.1102391276659467,-0.9352767974205757,-0.6791735268592862,0.5599431672128746,-4.677609155485988,4.16526409153088,3.8961823365147916,-0.006634151486368348,1.149710371082102,-0.7074303779700485,0.3005883332332101,7
1.0997205389217362,-0.09255539775544669,-1.1231128212401635,0.4238773322591323,-5.007633234309055,3.7522629704980988,4.465856508885794,-0.0033298217887027673,1.1879432742422047,-0.8014051888967111,0.30046862860872664,5
